1992 08 02 21 00 -999      -45.6    18.7   149                                  
1992 08 03 00 00 -999      -45.9    24.6   140                                  
1992 08 03 03 00 -999      -45.4    28.5   140                                  
1992 08 03 06 00 -999      -46.4    28.5   139                                  
1992 08 03 09 00 -999      -45.1    27.5   143                                  
1992 08 03 12 00 -999      -44.1    19.1   139                                  
1992 08 03 15 00 -999      -43.4    10.7   156                                  
1992 08 03 18 00 -999      -42.8    13.3   139                                  
1992 08 03 21 00 -999      -42.1 -999    -999                                   
1992 08 04 00 00 -999      -42.1 -999    -999                                   
1992 08 04 03 00 -999      -42.4 -999    -999                                   
1992 08 04 06 00 -999      -48.3 -999    -999                                   
1992 08 04 09 00 -999      -47.4 -999    -999                                   
1992 08 04 12 00 -999      -47.8 -999    -999                                   
1992 08 04 15 00 -999      -43.9 -999    -999                                   
1992 08 04 18 00 -999      -40.9 -999    -999                                   
1992 08 04 21 00 -999      -42.1 -999    -999                                   
1992 08 05 00 00 -999      -43.1 -999    -999                                   
1992 08 05 03 00 -999      -39.1 -999    -999                                   
1992 08 05 06 00 -999      -37.9 -999    -999                                   
1992 08 05 09 00 -999      -40.0 -999    -999                                   
1992 08 05 12 00 -999      -46.6 -999    -999                                   
1992 08 05 15 00 -999      -45.4 -999    -999                                   
1992 08 05 18 00 -999      -46.0 -999    -999                                   
1992 08 06 00 00 -999      -41.8 -999    -999                                   
1992 08 06 03 00 -999      -37.5 -999    -999                                   
1992 08 06 06 00 -999      -38.8 -999    -999                                   
1992 08 06 09 00 -999      -39.4     6.8    80                                  
1992 08 06 12 00 -999      -47.1    28.1   120                                  
1992 08 06 15 00 -999      -48.0    35.3   132                                  
1992 08 06 18 00 -999      -46.1    40.8   130                                  
1992 08 06 21 00 -999      -46.3    34.9   137                                  
1992 08 07 00 00 -999      -43.3    33.3   130                                  
1992 08 07 03 00 -999      -39.8    27.1   146                                  
1992 08 07 06 00 -999      -39.8    21.6   137                                  
1992 08 07 09 00 -999      -39.8    36.3   142                                  
1992 08 07 12 00 -999      -37.1    26.5   137                                  
1992 08 07 15 00 -999      -36.4    32.4   144                                  
1992 08 07 18 00 -999      -32.3    22.0   143                                  
1992 08 07 21 00 -999      -37.1    22.6   147                                  
1992 08 08 00 00 -999      -40.9    26.1   150                                  
1992 08 08 03 00 -999      -41.5    36.9   127                                  
1992 08 08 06 00 -999      -39.4    37.8   133                                  
1992 08 08 09 00 -999      -39.1    32.4   122                                  
1992 08 08 12 00 -999      -36.5    31.0   135                                  
1992 08 08 15 00 -999      -37.0    30.4   125                                  
1992 08 08 18 00 -999      -33.5    34.3   126                                  
1992 08 08 21 00 -999      -34.5    25.5   129                                  
1992 08 09 00 00 -999      -35.5    26.5   140                                  
1992 08 09 03 00 -999      -38.5    36.3   140                                  
1992 08 09 06 00 -999      -37.5    43.7   142                                  
1992 08 09 09 00 -999      -34.8    32.0   144                                  
1992 08 09 12 00 -999      -34.0    46.6   137                                  
1992 08 09 15 00 -999      -32.4    40.8   142                                  
1992 08 09 18 00 -999      -31.1    39.4   140                                  
1992 08 09 21 00 -999      -30.6    42.7   137                                  
